['INFO ]2023-07-03 15:28:10,218(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user gets alert msg array page
['INFO ]2023-07-03 15:28:10,320(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user clicks with even no of digits in array page
['INFO ]2023-07-03 15:28:11,569(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens trpf
['INFO ]2023-07-03 15:28:11,652(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user enters python code array page
['INFO ]2023-07-03 15:28:11,781(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user gets output in array page
['INFO ]2023-07-03 15:28:11,781(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens trpf
['INFO ]2023-07-03 15:28:12,232(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user enetrs invalid syntax array page
['INFO ]2023-07-03 15:28:12,232(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens trpf
['INFO ]2023-07-03 15:28:12,462(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user clicks run btn array page
['INFO ]2023-07-03 15:28:12,462(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens trpf
['INFO ]2023-07-03 15:28:12,543(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user gets alert msg array page
['INFO ]2023-07-03 15:28:12,691(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user clears the try editorss in array page
['INFO ]2023-07-03 15:28:13,945(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens trpf
['INFO ]2023-07-03 15:28:14,017(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user enters python code array page
['INFO ]2023-07-03 15:28:14,198(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user gets output in array page
['INFO ]2023-07-03 15:28:14,198(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens trpf
['INFO ]2023-07-03 15:28:14,634(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user enetrs invalid syntax array page
['INFO ]2023-07-03 15:28:14,634(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens trpf
['INFO ]2023-07-03 15:28:14,926(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user clicks run btn array page
['INFO ]2023-07-03 15:28:14,927(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens trpf
['INFO ]2023-07-03 15:28:15,016(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user gets alert msg array page
['INFO ]2023-07-03 15:28:15,124(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens stackpage
['INFO ]2023-07-03 15:28:15,267(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user enters the valid credentials {string} and {string}
['INFO ]2023-07-03 15:28:15,516(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-click login button to verify and page title should be {string}
['INFO ]2023-07-03 15:28:15,851(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the home page after logged in
['INFO ]2023-07-03 15:28:16,396(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user select {string} item from the drop down menu
['INFO ]2023-07-03 15:28:16,687(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:28:16,714(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:28:16,996(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks {string} link of Linked List page
['INFO ]2023-07-03 15:28:17,233(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:28:17,265(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} page of Linked List after logged in
['INFO ]2023-07-03 15:28:17,417(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:28:17,646(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:28:17,711(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:17,886(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:28:18,015(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:28:18,108(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:28:18,149(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:18,305(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:28:18,389(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:28:18,487(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:28:18,583(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:28:18,785(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks {string} link of Linked List page
['INFO ]2023-07-03 15:28:18,987(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:28:19,013(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} page of Linked List after logged in
['INFO ]2023-07-03 15:28:19,014(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:28:19,206(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:28:19,396(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:19,704(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:28:19,862(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:28:19,952(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:28:19,993(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:20,142(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:28:20,250(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:28:20,330(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:28:20,415(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:28:20,726(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks {string} link of Linked List page
['INFO ]2023-07-03 15:28:20,975(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:28:21,005(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} page of Linked List after logged in
['INFO ]2023-07-03 15:28:21,005(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:28:21,203(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:28:21,246(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:21,389(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:28:21,506(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:28:21,593(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:28:21,639(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:21,786(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:28:21,899(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:28:21,988(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:28:22,072(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:28:22,424(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks {string} link of Linked List page
['INFO ]2023-07-03 15:28:22,692(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:28:22,723(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} page of Linked List after logged in
['INFO ]2023-07-03 15:28:23,007(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:28:23,294(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:28:23,363(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:23,709(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:28:23,852(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:28:23,950(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:28:24,024(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:24,267(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:28:24,498(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:28:24,972(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:28:25,094(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:28:25,915(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks {string} link of Linked List page
['INFO ]2023-07-03 15:28:26,170(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:28:26,192(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} page of Linked List after logged in
['INFO ]2023-07-03 15:28:26,368(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:28:26,687(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:28:26,763(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:27,260(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:28:27,601(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:28:28,068(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:28:28,154(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:28,334(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:28:28,589(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:28:28,664(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:28:28,733(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:28:29,022(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks {string} link of Linked List page
['INFO ]2023-07-03 15:28:29,466(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:28:29,499(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} page of Linked List after logged in
['INFO ]2023-07-03 15:28:29,705(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:28:29,991(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:28:30,058(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:30,234(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:28:30,344(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:28:30,488(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:28:30,605(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:30,771(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:28:30,875(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:28:30,943(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:28:31,019(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:28:31,304(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks {string} link of Linked List page
['INFO ]2023-07-03 15:28:31,517(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:28:31,538(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} page of Linked List after logged in
['INFO ]2023-07-03 15:28:31,688(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:28:31,870(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:28:31,915(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:32,040(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:28:32,144(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:28:32,231(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:28:32,282(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:32,439(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:28:32,540(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:28:32,618(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:28:32,694(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:28:32,932(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks {string} link of Linked List page
['INFO ]2023-07-03 15:28:33,119(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on the {string} link
['INFO ]2023-07-03 15:28:33,275(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:28:33,314(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens stackpage
['INFO ]2023-07-03 15:28:33,439(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user enters the valid credentials {string} and {string}
['INFO ]2023-07-03 15:28:33,615(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-click login button to verify and page title should be {string}
['INFO ]2023-07-03 15:28:33,987(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the home page after logged in
['INFO ]2023-07-03 15:28:34,506(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user select {string} item from the drop down menu
['INFO ]2023-07-03 15:28:34,800(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:28:34,822(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:28:35,021(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on the {string} link
['INFO ]2023-07-03 15:28:35,225(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:28:35,268(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} after logged in
['INFO ]2023-07-03 15:28:35,449(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:28:35,642(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:28:35,694(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:35,839(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:28:35,944(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:28:36,029(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:28:36,077(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:36,245(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:28:36,354(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:28:36,459(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:28:36,533(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:28:36,754(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on the {string} link
['INFO ]2023-07-03 15:28:37,028(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:28:37,061(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} after logged in
['INFO ]2023-07-03 15:28:37,203(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:28:37,424(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:28:37,473(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:28:37,610(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:28:37,717(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
